9.177083333	30	42.57931	22.366	157.921	20.032	0	0	0	0	22.19802	4.25793	7.53079
9.1875	30	40.00033	21.945	151.216	19.24	0	0	0	0	20.31607	4.00003	7.23312
9.197916667	30	40.38873	22.652	142.754	18.378	0	0	0	0	20.54218	4.03887	6.90917
9.208333333	30	40.77713	20.837	138.863	17.744	0	0	0	0	20.71611	4.07771	6.67083
9.21875	30	40.46641	21.873	136.2	17.564	0	0	0	0	20.7509	4.04664	6.60289
9.229166667	30	40.83539	21.762	132.325	17.121	0	0	0	0	20.66393	4.08354	6.43639
9.239583333	30	40.46641	21.632	131.628	17.029	0	0	0	0	20.61175	4.04664	6.40184
9.25	30	40.50525	20.064	133.141	17.023	0	0	0	0	20.54218	4.05053	6.39955
9.260416667	30	40.52467	20.063	132.876	16.993	0	0	0	0	20.43782	4.05247	6.38842
9.270833333	30	40.31105	18.792	130.547	16.593	0	0	0	0	20.40303	4.03111	6.23805
9.28125	30	40.11685	18.741	127.865	16.29	0	0	0	0	20.15953	4.01169	6.12391
9.291666667	30	40.04693	17.993	124.63	15.847	0	0	0	0	20.02734	4.00469	5.95752
9.302083333	30	40.34212	17.836	122.194	15.559	0	0	0	0	19.99951	4.03421	5.84921
9.3125	30	40.58293	17.901	119.353	15.25	0	0	0	0	20.10039	4.05829	5.73323
9.322916667	30	40.89365	18.217	117.066	15.031	0	0	0	0	20.40303	4.08937	5.6509
9.333333333	30	41.16553	18.085	116.431	14.946	0	0	0	0	20.82047	4.11655	5.61887
9.34375	30	41.86465	17.936	117.147	15.009	0	0	0	0	21.16834	4.18647	5.64256
9.354166667	30	42.42395	18.882	116.461	15.038	0	0	0	0	21.6136	4.2424	5.65342
9.364583333	30	43.94649	19.444	115.546	14.999	0	0	0	0	22.1354	4.39465	5.63868
9.375	30	48.77431	23.457	113.4	15.206	0	0	0	0	24.68178	4.87743	5.71665
9.385416667	30	59.88648	23.953	115.809	15.529	0	0	0	0	29.65625	5.98865	5.83801
9.395833333	30	71.46084	30.862	116.464	16.37	0	0	0	0	34.24807	7.14608	6.15398
9.40625	30	80.00567	37.611	119.367	17.442	0	0	0	0	37.93544	8.00057	6.55714
9.416666667	30	94.90087	41.553	135.841	19.71	0	0	0	0	43.39692	9.49009	7.40992
9.427083333	30	105.7761	51.378	152.939	22.702	0	0	0	0	46.61468	10.57761	8.53455
9.4375	30	115.2104	59.827	165.562	25.043	0	0	0	0	49.24802	11.52104	9.41474
9.447916667	30	120.011	70.934	179.123	27.784	0	0	0	0	49.99941	12.0011	10.44515
9.458333333	30	118.9701	79.066	197.282	30.705	0	0	0	0	49.24802	11.89701	11.54335
9.46875	30	112.1109	86.766	216.416	33.687	0	0	0	0	45.74154	11.21109	12.66425
9.479166667	30	102.4553	92.678	233.97	36.294	0	0	0	0	40.85751	10.24553	13.64444
9.489583333	30	94.81153	87.816	258.525	38.482	0	0	0	0	39.03469	9.48115	14.46703
9.5	30	88.37961	87.877	273.937	40.202	0	0	0	0	36.8501	8.83796	15.11338
9.510416667	30	81.2874	88.664	276.448	40.568	0	0	0	0	34.24807	8.12874	15.25113
9.520833333	30	75.7721	85.233	278.994	40.47	0	0	0	0	32.16088	7.57721	15.21417
9.53125	30	70.37332	84.593	277.82	40.268	0	0	0	0	30.77985	7.03733	15.13838
9.541666667	30	68.27595	74.785	283.068	39.761	0	0	0	0	29.79539	6.8276	14.94789
9.552083333	30	67.03307	86.217	270.4	39.624	0	0	0	0	29.23881	6.70331	14.89628
9.5625	30	66.76507	81.765	263.773	38.393	0	0	0	0	28.52221	6.67651	14.4335
9.572916667	30	67.07967	78.638	272.359	39	0	0	0	0	27.95867	6.70797	14.66154
9.583333333	30	68.08952	76.377	275.771	39.128	0	0	0	0	28.12564	6.80895	14.70962
9.59375	30	68.72261	67.64	280.213	38.65	0	0	0	0	27.55166	6.87226	14.53019
9.604166667	30	68.31479	61.559	280.401	37.996	0	0	0	0	27.4647	6.83148	14.28406
9.614583333	30	65.16874	76.206	252.254	36.495	0	0	0	0	26.45589	6.51687	13.72011
9.625	30	61.64516	66.56	244.38	34.549	0	0	0	0	26.1776	6.16452	12.98831
9.635416667	30	59.76219	64.302	256.031	35.593	0	0	0	0	26.28891	5.97622	13.38068
9.645833333	30	58.94655	66.782	251.767	35.394	0	0	0	0	26.78984	5.89466	13.30613
9.65625	30	59.38933	54.873	256.932	34.645	0	0	0	0	27.29076	5.93893	13.02444
9.666666667	30	60.21274	52.698	257.595	34.477	0	0	0	0	27.12379	6.02127	12.96128
9.677083333	30	62.42662	54.391	241.096	32.832	0	0	0	0	27.42295	6.24266	12.34282
9.6875	30	65.86786	51.534	229.032	31.174	0	0	0	0	28.33436	6.58679	11.71955
9.697916667	30	65.61928	51.376	223.134	30.501	0	0	0	0	28.2787	6.56193	11.46658
9.708333333	30	64.00353	49.002	219.893	29.877	0	0	0	0	27.7082	6.40035	11.23203
9.71875	30	59.54469	47.53	219.462	29.666	0	0	0	0	26.68548	5.95447	11.15256
9.729166667	30	58.34064	46.263	216.778	29.227	0	0	0	0	26.57068	5.83406	10.98752
9.739583333	30	57.33857	46.093	212.061	28.684	0	0	0	0	26.62286	5.73386	10.78338
9.75	30	58.6902	45.193	206.595	27.976	0	0	0	0	27.4647	5.86902	10.51744
9.760416667	30	60.46908	44.76	204.573	27.704	0	0	0	0	28.33436	6.04691	10.41492
9.770833333	30	63.25004	44.379	203.012	27.488	0	0	0	0	29.26664	6.325	10.3338
9.78125	30	62.37225	52.753	192.888	27.293	0	0	0	0	30.63027	6.23723	10.26068
9.791666667	30	62.21689	51.204	192.862	27.118	0	0	0	0	30.58853	6.22169	10.19489
9.802083333	30	62.01492	52.676	203.001	28.409	0	0	0	0	28.16043	6.20149	10.67992
9.8125	30	66.41162	55	207.353	29.15	0	0	0	0	29.79539	6.64116	10.95876
9.822916667	30	67.18843	48.263	218.184	29.605	0	0	0	0	29.82322	6.71884	11.12977
9.833333333	30	68.47015	53.015	218.421	30.16	0	0	0	0	30.30328	6.84702	11.3382
9.84375	30	71.88808	59.006	205.953	29.44	0	0	0	0	32.13305	7.18881	11.06763
9.854166667	30	75.64392	55.828	210.192	29.558	0	0	0	0	33.77149	7.56439	11.11195
9.864583333	30	77.44222	58.757	218.258	30.779	0	0	0	0	34.30373	7.74422	11.5712
9.875	30	80.08335	57.197	223.126	31.147	0	0	0	0	35.63953	8.00834	11.7094
9.885416667	30	82.60408	51.896	232.263	31.573	0	0	0	0	36.06393	8.26041	11.86962
9.895833333	30	83.83531	67.948	216.367	31.59	0	0	0	0	35.93174	8.38353	11.87613
9.90625	30	84.21983	61.492	215.122	30.735	0	0	0	0	35.45168	8.42198	11.55447
9.916666667	30	83.377	62.695	229.984	32.52	0	0	0	0	35.69519	8.3377	12.22553
9.927083333	30	81.99584	62.182	235.595	33.086	0	0	0	0	35.62561	8.19958	12.43846
9.9375	30	80.14161	50.88	248.174	33.228	0	0	0	0	35.37863	8.01416	12.4918
9.947916667	30	77.75294	70.384	228.05	33.159	0	0	0	0	34.9438	7.7753	12.4659
9.958333333	30	75.6245	61.074	222.19	31.474	0	0	0	0	34.14371	7.56245	11.83226
9.96875	30	71.87255	66.215	231.641	33.095	0	0	0	0	32.70355	7.18726	12.44177
9.979166667	30	69.45669	62.664	237.269	33.326	0	0	0	0	31.46515	6.94567	12.52853
9.989583333	30	67.49915	57.742	246.671	33.824	0	0	0	0	30.68245	6.74992	12.71568
10	30	63.63455	53.606	249.128	33.637	0	0	0	0	30.24762	6.36346	12.64553
10.01041667	30	61.67313	52.713	241.638	32.706	0	0	0	0	30.21283	6.16731	12.29538
10.02083333	30	61.71973	51.718	231.743	31.496	0	0	0	0	31.04771	6.17197	11.84049
10.03125	30	62.16018	59.919	216.138	30.673	0	0	0	0	31.67387	6.21602	11.5312
10.04166667	30	64.57526	55.851	215.491	30.149	0	0	0	0	33.15925	6.45753	11.33425
10.05208333	30	67.84871	60.593	219.829	31.158	0	0	0	0	35.11773	6.78487	11.71353
10.0625	30	72.14054	60.637	221.552	31.354	0	0	0	0	37.86587	7.21405	11.78733
10.07291667	30	72.47069	43.559	243.955	31.946	0	0	0	0	37.86587	7.24707	12.00977
10.08333333	30	69.7643	44.552	246.537	32.343	0	0	0	0	36.8501	6.97643	12.1591
10.09375	30	67.49915	41.327	228.366	29.966	0	0	0	0	36.47441	6.74992	11.26538
10.10416667	30	62.83833	37.909	217.234	28.349	0	0	0	0	34.38721	6.28383	10.65759
10.11458333	30	62.24019	35.348	208.576	27.103	0	0	0	0	34.67942	6.22402	10.18898
10.125	30	53.74197	30.444	202.577	25.891	0	0	0	0	32.06695	5.3742	9.73353
10.13541667	30	54.44886	29.098	193.631	24.748	0	0	0	0	29.89975	5.44489	9.30365
10.14583333	30	50.06769	25.807	186.192	23.555	0	0	0	0	27.06813	5.00677	8.85541
10.15625	30	46.35457	23.885	176.341	22.247	0	0	0	0	24.70265	4.63546	8.36365
10.16666667	30	44.35819	21.528	165.922	20.828	0	0	0	0	23.38772	4.43582	7.83
10.17708333	30	42.57931	19.577	156.614	19.577	0	0	0	0	22.19802	4.25793	7.3597
10.1875	30	40.00033	20.004	145.276	18.365	0	0	0	0	20.31607	4.00003	6.90395
10.19791667	30	40.38873	17.743	137.154	17.211	0	0	0	0	20.54218	4.03887	6.47023
10.20833333	30	40.77713	17.76	131.73	16.61	0	0	0	0	20.71611	4.07771	6.24436
10.21875	30	40.46641	17.22	125.139	15.818	0	0	0	0	20.7509	4.04664	5.9465
10.22916667	30	40.83539	17.181	120.453	15.293	0	0	0	0	20.66393	4.08354	5.74914
10.23958333	30	40.46641	16.549	117.53	14.898	0	0	0	0	20.61175	4.04664	5.60064
10.25	30	40.50525	16.885	115.181	14.674	0	0	0	0	20.54218	4.05053	5.51654
10.26041667	30	40.52467	17.043	112.621	14.407	0	0	0	0	20.43782	4.05247	5.4162
10.27083333	30	40.31105	15.747	113.177	14.325	0	0	0	0	20.40303	4.03111	5.3853
10.28125	30	40.11685	15.837	113.417	14.362	0	0	0	0	20.15953	4.01169	5.3991
10.29166667	30	40.04693	16.136	110.334	14.052	0	0	0	0	20.02734	4.00469	5.28278
10.30208333	30	40.34212	16.203	108.188	13.821	0	0	0	0	19.99951	4.03421	5.19594
10.3125	30	40.58293	15.275	108.974	13.805	0	0	0	0	20.10039	4.05829	5.19
10.32291667	30	40.89365	15.563	109.293	13.873	0	0	0	0	20.40303	4.08937	5.21538
10.33333333	30	41.16553	15.364	107.634	13.666	0	0	0	0	20.82047	4.11655	5.13774
10.34375	30	41.86465	14.998	107.09	13.565	0	0	0	0	21.16834	4.18647	5.09974
10.35416667	30	42.42395	16.225	105.178	13.489	0	0	0	0	21.6136	4.2424	5.07113
10.36458333	30	43.94649	15.579	104.595	13.353	0	0	0	0	22.1354	4.39465	5.01981
10.375	30	48.77431	15.732	106.783	13.613	0	0	0	0	24.68178	4.87743	5.11759
10.38541667	30	59.88648	18.841	104.21	13.672	0	0	0	0	29.65625	5.98865	5.13996
10.39583333	30	71.46084	26.206	96.946	13.684	0	0	0	0	34.24807	7.14608	5.14421
10.40625	30	80.00567	28.69	102.308	14.555	0	0	0	0	37.93544	8.00057	5.47192
10.41666667	30	94.90087	35.464	120.515	17.331	0	0	0	0	43.39692	9.49009	6.51541
10.42708333	30	105.7761	44.11	134.429	19.838	0	0	0	0	46.61468	10.57761	7.45778
10.4375	30	115.2104	53.221	147.737	22.329	0	0	0	0	49.24802	11.52104	8.39425
10.44791667	30	120.011	64.483	162.997	25.276	0	0	0	0	49.99941	12.0011	9.50211
10.45833333	30	118.9701	73.324	183.51	28.537	0	0	0	0	49.24802	11.89701	10.72823
10.46875	30	112.1109	81.984	206.917	32.1	0	0	0	0	45.74154	11.21109	12.06771
10.47916667	30	102.4553	89.945	226.854	35.2	0	0	0	0	40.85751	10.24553	13.23305
10.48958333	30	94.81153	95.892	243.816	37.745	0	0	0	0	39.03469	9.48115	14.18996
10.5	30	88.37961	99.092	259.905	39.889	0	0	0	0	36.8501	8.83796	14.99571
10.51041667	30	81.2874	91.864	282.498	41.596	0	0	0	0	34.24807	8.12874	15.63752
10.52083333	30	75.7721	90.745	293.814	42.729	0	0	0	0	32.16088	7.57721	16.06346
10.53125	30	70.37332	87.796	292.784	42.287	0	0	0	0	30.77985	7.03733	15.89726
10.54166667	30	68.27595	85.342	289.613	41.662	0	0	0	0	29.79539	6.8276	15.66229
10.55208333	30	67.03307	83.021	286.076	41.011	0	0	0	0	29.23881	6.70331	15.41759
10.5625	30	66.76507	76.963	286.623	40.398	0	0	0	0	28.52221	6.67651	15.18737
10.57291667	30	67.07967	81.991	276.304	39.81	0	0	0	0	27.95867	6.70797	14.96635
10.58333333	30	68.08952	77.522	271.172	38.744	0	0	0	0	28.12564	6.80895	14.56534
10.59375	30	68.72261	75.328	273.301	38.737	0	0	0	0	27.55166	6.87226	14.56263
10.60416667	30	68.31479	71.669	273.539	38.356	0	0	0	0	27.4647	6.83148	14.4197
10.61458333	30	65.16874	69.572	270.336	37.768	0	0	0	0	26.45589	6.51687	14.19835
10.625	30	61.64516	67.999	264.377	36.931	0	0	0	0	26.1776	6.16452	13.88372
10.63541667	30	59.76219	64.969	260.463	36.159	0	0	0	0	26.28891	5.97622	13.59365
10.64583333	30	58.94655	64.462	255.433	35.544	0	0	0	0	26.78984	5.89466	13.36237
10.65625	30	59.38933	61.534	251.812	34.816	0	0	0	0	27.29076	5.93893	13.0888
10.66666667	30	60.21274	59.776	249.066	34.316	0	0	0	0	27.12379	6.02127	12.90068
10.67708333	30	62.42662	57.614	245.352	33.663	0	0	0	0	27.42295	6.24266	12.65523
10.6875	30	65.86786	54.847	242.258	33.012	0	0	0	0	28.33436	6.58679	12.41041
10.69791667	30	65.61928	52.804	238.209	32.335	0	0	0	0	28.2787	6.56193	12.15594
10.70833333	30	64.00353	50.581	233.33	31.546	0	0	0	0	27.7082	6.40035	11.85929
10.71875	30	59.54469	48.934	228.081	30.779	0	0	0	0	26.68548	5.95447	11.5712
10.72916667	30	58.34064	47.524	222.649	30.019	0	0	0	0	26.57068	5.83406	11.28541
10.73958333	30	57.33857	48.28	215.766	29.338	0	0	0	0	26.62286	5.73386	11.02947
10.75	30	58.6902	54.202	204.504	28.745	0	0	0	0	27.4647	5.86902	10.80643
10.76041667	30	60.46908	52.02	204.842	28.54	0	0	0	0	28.33436	6.04691	10.7294
10.77083333	30	63.25004	54.964	210.002	29.441	0	0	0	0	29.26664	6.325	11.06793
10.78125	30	62.37225	53.349	214.606	29.773	0	0	0	0	30.63027	6.23723	11.19278
10.79166667	30	62.21689	51.372	220.872	30.249	0	0	0	0	30.58853	6.22169	11.37192
10.80208333	30	62.01492	46.279	226.263	30.282	0	0	0	0	28.16043	6.20149	11.38436
10.8125	30	66.41162	47.586	221.619	29.912	0	0	0	0	29.79539	6.64116	11.245
10.82291667	30	67.18843	53.465	206.36	28.869	0	0	0	0	29.82322	6.71884	10.85316
10.83333333	30	68.47015	55.312	200.273	28.398	0	0	0	0	30.30328	6.84702	10.67605
10.84375	30	71.88808	56.701	206.252	29.217	0	0	0	0	32.13305	7.18881	10.98383
10.85416667	30	75.64392	62.45	209.482	30.215	0	0	0	0	33.77149	7.56439	11.35891
10.86458333	30	77.44222	56.243	222.178	30.936	0	0	0	0	34.30373	7.74422	11.62996
10.875	30	80.08335	53.334	235.703	32.115	0	0	0	0	35.63953	8.00834	12.07338
10.88541667	30	82.60408	57.161	229.728	31.876	0	0	0	0	36.06393	8.26041	11.98365
10.89583333	30	83.83531	67.549	211.833	31.042	0	0	0	0	35.93174	8.38353	11.67008
10.90625	30	84.21983	62.452	217.42	31.097	0	0	0	0	35.45168	8.42198	11.69056
10.91666667	21.19279499	58.89972	62.03981	200.02925	29.11894	0	0	0	0	25.21603	5.88997	10.94692
10.92708333	16.79215686	45.89623	66.41029	177.83998	27.13873	0	0	0	0	19.94103	4.58962	10.20259
10.9375	12.19671174	32.58214	71.81911	154.61107	25.15882	0	0	0	0	14.38343	3.25821	9.45823
10.94791667	13.022	33.74996	72.18284	136.40943	23.17673	0	0	0	0	15.16794	3.375	8.71312
10.95833333	12.415	31.29594	63.89462	126.91451	21.20088	0	0	0	0	14.12981	3.12959	7.9703
10.96875	11.983	28.70829	53.27447	119.71441	19.22112	0	0	0	0	13.06289	2.87083	7.22594
10.97916667	11.6555	26.98508	43.56301	111.62309	17.2429	0	0	0	0	12.22474	2.69851	6.48229
10.98958333	11.288	25.39768	34.39389	102.97315	15.26296	0	0	0	0	11.54478	2.53977	5.73797
11	10.2055	21.64741	24.21919	90.67914	12.76633	0	0	0	0	10.28974	2.16474	4.79942
11.01041667	10.204	20.97709	21.68656	87.92957	12.17949	0	0	0	0	10.27639	2.09771	4.57878
11.02083333	9.308	19.14957	15.7451	70.3359	9.56459	0	0	0	0	9.63307	1.91496	3.5957
11.03125	9.1795	19.01998	15.06937	68.2912	9.26212	0	0	0	0	9.69168	1.902	3.48206
11.04166667	9.02	19.41563	14.32376	66.09555	8.93551	0	0	0	0	9.96988	1.94156	3.3592
11.05208333	8.726	19.73493	13.17626	62.89526	8.45229	0	0	0	0	10.21458	1.97349	3.17759
11.0625	8.517	20.4807	12.86975	62.95539	8.42502	0	0	0	0	10.75012	2.04807	3.1673
11.07291667	8.24	19.90528	11.67416	59.02999	7.85602	0	0	0	0	10.40049	1.99053	2.95339
11.08333333	8.623585782	20.05395	11.35381	59.9368	7.92105	0	0	0	0	10.59267	2.00539	2.97788
11.09375	8.79876493	19.79697	11.30671	59.3726	7.85319	0	0	0	0	10.69766	1.9797	2.95235
11.10416667	8.855578629	18.54899	10.94077	58.26941	7.68989	0	0	0	0	10.15062	1.8549	2.89098
11.11458333	8.431082441	17.49174	9.24356	53.8541	7.01073	0	0	0	0	9.74617	1.74917	2.63565
11.125	8.137323222	14.57719	7.9895	49.87827	6.42984	0	0	0	0	8.69797	1.45772	2.4172
11.13541667	7.956549385	14.44083	7.07709	46.51637	5.95495	0	0	0	0	7.92996	1.44408	2.23866
11.14583333	7.838068368	13.08113	6.35746	43.5747	5.54805	0	0	0	0	7.07206	1.30811	2.08572
11.15625	7.708418056	11.91068	5.67802	40.65471	5.1482	0	0	0	0	6.34728	1.19107	1.93537
11.16666667	8.165938865	12.07421	6.01122	41.13102	5.23791	0	0	0	0	6.36609	1.20742	1.96918
11.17708333	8.080039456	11.46808	5.49577	39.06053	4.95064	0	0	0	0	5.9787	1.14681	1.86116
11.1875	8.409258686	11.21244	5.63532	39.13613	4.97464	0	0	0	0	5.69477	1.12124	1.87015
11.19791667	9.177748332	12.35592	6.55444	41.81046	5.37388	0	0	0	0	6.28437	1.23559	2.02025
11.20833333	9.002436084	12.23645	5.98392	40.26009	5.13829	0	0	0	0	6.21652	1.22365	1.93167
11.21875	9.661467303	13.03216	6.75594	42.60707	5.48481	0	0	0	0	6.6828	1.30322	2.06195
11.22916667	10.04016866	13.66647	7.15663	44.12286	5.6978	0	0	0	0	6.91564	1.36665	2.142
11.23958333	10.26287581	13.84339	7.29827	45.02768	5.81392	0	0	0	0	7.05119	1.38434	2.18571
11.25	9.895258354	13.36033	6.39728	42.86659	5.47373	0	0	0	0	6.77567	1.33603	2.0578
11.26041667	10.15161957	13.71303	6.45338	43.1613	5.51267	0	0	0	0	6.9159	1.3713	2.07246
11.27083333	10.0652674	13.52472	5.98279	41.87252	5.31715	0	0	0	0	6.8454	1.35247	1.99896
11.28125	10.45959492	13.98687	6.19626	42.62947	5.42504	0	0	0	0	7.02868	1.39869	2.0395
11.29166667	10.62834832	14.18776	6.09429	42.53536	5.40345	0	0	0	0	7.09525	1.41878	2.03132
11.30208333	11.0041193	14.79765	6.27602	43.34926	5.5138	0	0	0	0	7.3359	1.47977	2.0729
11.3125	11.51934224	15.58296	6.6816	44.97266	5.73932	0	0	0	0	7.71811	1.5583	2.15765
11.32291667	12.12924844	16.53364	7.28321	47.3356	6.06867	0	0	0	0	8.24911	1.65336	2.28148
11.33333333	12.46959437	17.11058	7.4909	48.76817	6.25101	0	0	0	0	8.65409	1.71106	2.35
11.34375	12.73402624	17.77019	7.53939	49.76288	6.36701	0	0	0	0	8.98527	1.77702	2.39358
11.35416667	13.57233307	19.19307	8.54062	53.37953	6.87982	0	0	0	0	9.77823	1.91931	2.58646
11.36458333	14.28284159	20.92269	9.46333	57.08185	7.39375	0	0	0	0	10.53855	2.09227	2.77966
11.375	16.26018355	26.43597	13.42007	66.43911	8.87318	0	0	0	0	13.37768	2.6436	3.3358
11.38541667	16.73849622	33.41365	14.71928	72.87885	9.73288	0	0	0	0	16.5467	3.34137	3.65906
11.39583333	18.88663968	44.9885	22.78736	88.91137	12.41104	0	0	0	0	21.56103	4.49885	4.66578
11.40625	20.40149522	54.40784	32.30441	106.6733	15.44189	0	0	0	0	25.79799	5.44078	5.80525
11.41666667	20.7570987	65.66222	35.46904	120.51917	17.33218	0	0	0	0	30.02647	6.56622	6.5158
11.42708333	21.77904826	76.79009	44.24196	137.34303	20.17611	0	0	0	0	33.84078	7.67901	7.585
11.4375	22.66989224	87.06025	53.65208	155.23964	23.21019	0	0	0	0	37.21491	8.70602	8.72564
11.44791667	23.60903257	94.44479	65.40961	173.26433	26.51924	0	0	0	0	39.34792	9.44448	9.96967
11.45833333	24.22495939	96.06819	72.91874	190.94032	29.31785	0	0	0	0	39.76771	9.60682	11.02169
11.46875	24.82348373	92.7661	79.24566	207.43827	31.85349	0	0	0	0	37.84881	9.27661	11.97509
11.47916667	25.41457682	86.79527	84.04431	222.58086	34.06909	0	0	0	0	34.61254	8.67953	12.80805
11.48958333	25.63987706	81.03187	76.66922	235.49372	34.68477	0	0	0	0	33.36149	8.10319	13.03939
11.5	26.25592417	77.34961	75.10595	243.78188	35.43237	0	0	0	0	32.25111	7.73496	13.32031
11.51041667	27.10024645	73.43029	77.12278	250.38098	36.38931	0	0	0	0	30.9377	7.34303	13.68019
11.52083333	27.92467512	70.53038	75.68983	257.52973	37.0244	0	0	0	0	29.93607	7.05304	13.91895
11.53125	28.92225006	67.84516	77.92907	266.00179	38.21497	0	0	0	0	29.67408	6.78452	14.36638
11.54166667	30	68.27595	70.347	275.316	38.407	0	0	0	0	29.79539	6.8276	14.43872
11.55208333	30	67.03307	82.325	268.8	39.014	0	0	0	0	29.23881	6.70331	14.66688
11.5625	30	66.76507	80.888	271.39	39.142	0	0	0	0	28.52221	6.67651	14.71504
11.57291667	30	67.07967	75.764	272.215	38.664	0	0	0	0	27.95867	6.70797	14.53545
11.58333333	30	68.08952	72.17	269.913	38.009	0	0	0	0	28.12564	6.80895	14.28917
11.59375	30	68.72261	62.359	266.215	36.508	0	0	0	0	27.55166	6.87226	13.72489
11.60416667	30	68.31479	54.794	256.252	34.561	0	0	0	0	27.4647	6.83148	12.99274
11.61458333	30	65.16874	72.177	248.267	35.605	0	0	0	0	26.45589	6.51687	13.3853
11.625	30	61.64516	66.375	252.284	35.407	0	0	0	0	26.1776	6.16452	13.31075
11.63541667	30	59.76219	61.046	250.866	34.657	0	0	0	0	26.28891	5.97622	13.02891
11.64583333	30	58.94655	63.359	247.038	34.489	0	0	0	0	26.78984	5.89466	12.96564
11.65625	30	59.38933	50.943	244.641	32.843	0	0	0	0	27.29076	5.93893	12.34688
11.66666667	30	60.21274	46.74	233.915	31.184	0	0	0	0	27.12379	6.02127	11.72327
11.67708333	30	62.42662	49.422	225.174	30.511	0	0	0	0	27.42295	6.24266	11.47019
11.6875	30	65.86786	48.31	220.667	29.886	0	0	0	0	28.33436	6.58679	11.23545
11.69791667	30	65.61928	48.844	218.229	29.675	0	0	0	0	28.2787	6.56193	11.15594
11.70833333	30	64.00353	46.899	216.221	29.235	0	0	0	0	27.7082	6.40035	10.99079
11.71875	30	59.54469	45	213.231	28.692	0	0	0	0	26.68548	5.95447	10.78658
11.72916667	30	58.34064	43.38	208.481	27.985	0	0	0	0	26.57068	5.83406	10.52053
11.73958333	30	57.33857	43.586	205.818	27.712	0	0	0	0	26.62286	5.73386	10.41789
11.75	30	58.6902	43.465	203.997	27.496	0	0	0	0	27.4647	5.86902	10.33677
11.76041667	30	60.46908	43.165	202.546	27.301	0	0	0	0	28.33436	6.04691	10.26361
11.77083333	30	63.25004	42.858	201.278	27.126	0	0	0	0	29.26664	6.325	10.19782
11.78125	30	62.37225	53.433	202.319	28.417	0	0	0	0	30.63027	6.23723	10.68305
11.79166667	30	62.21689	53.6	208.832	29.159	0	0	0	0	30.58853	6.22169	10.96207
11.80208333	30	62.01492	53.488	213.041	29.614	0	0	0	0	28.16043	6.20149	11.1332
11.8125	30	66.41162	55.415	216.105	30.169	0	0	0	0	29.79539	6.64116	11.34169
11.82291667	30	67.18843	46.963	218.076	29.449	0	0	0	0	29.82322	6.71884	11.07098
11.83333333	30	68.47015	50.711	215.391	29.567	0	0	0	0	30.30328	6.84702	11.11538
11.84375	30	71.88808	59.968	217.135	30.789	0	0	0	0	32.13305	7.18881	11.57489
11.85416667	30	75.64392	57.288	223.124	31.157	0	0	0	0	33.77149	7.56439	11.71312
11.86458333	30	77.44222	58.673	225.578	31.583	0	0	0	0	34.30373	7.74422	11.87346
11.875	30	80.08335	56.539	227.867	31.601	0	0	0	0	35.63953	8.00834	11.87996
11.88541667	30	82.60408	49.418	227.283	30.745	0	0	0	0	36.06393	8.26041	11.55812
11.89583333	30	83.83531	67.857	224.918	32.531	0	0	0	0	35.93174	8.38353	12.22955
11.90625	30	84.21983	64.348	233.527	33.097	0	0	0	0	35.45168	8.42198	12.44256
11.91666667	30	83.377	62.34	236.813	33.239	0	0	0	0	35.69519	8.3377	12.49594
11.92708333	30	81.99584	60.692	237.841	33.17	0	0	0	0	35.62561	8.19958	12.47004
11.9375	30	80.14161	47.264	236.091	31.484	0	0	0	0	35.37863	8.01416	11.83605
11.94791667	30	77.75294	68.171	229.785	33.106	0	0	0	0	34.9438	7.7753	12.44594
11.95833333	30	75.6245	62.917	237.117	33.337	0	0	0	0	34.14371	7.56245	12.53274
11.96875	30	71.87255	65.78	238.735	33.835	0	0	0	0	32.70355	7.18726	12.71992
11.97916667	30	69.45669	61.595	241.24	33.648	0	0	0	0	31.46515	6.94567	12.64974
11.98958333	30	67.49915	54.543	239.905	32.716	0	0	0	0	30.68245	6.74992	12.2994
12	30	63.63455	37.29	182.89	24.464	0	0	0	0	30.24762	6.36346	9.19714
12.01041667	30	61.67313	36.58	179.408	23.999	0	0	0	0	30.21283	6.16731	9.02207
12.02083333	30	61.71973	34.304	179.021	23.703	0	0	0	0	31.04771	6.17197	8.91083
12.03125	30	62.16018	34.854	183.671	24.281	0	0	0	0	31.67387	6.21602	9.12805
12.04166667	30	64.57526	34.66	184.899	24.395	0	0	0	0	33.15925	6.45753	9.1712
12.05208333	30	67.84871	34.469	188.152	24.736	0	0	0	0	35.11773	6.78487	9.29914
12.0625	30	72.14054	34.307	190.381	24.965	0	0	0	0	37.86587	7.21405	9.38545
12.07291667	30	72.47069	31.841	180.665	23.612	0	0	0	0	37.86587	7.24707	8.87662
12.08333333	30	69.7643	29.861	174.364	22.692	0	0	0	0	36.8501	6.97643	8.53071
12.09375	30	67.49915	29.016	168.825	21.982	0	0	0	0	36.47441	6.74992	8.26402
12.10416667	30	62.83833	27.882	163.751	21.293	0	0	0	0	34.38721	6.28383	8.00474
12.11458333	30	62.24019	25.695	160.078	20.641	0	0	0	0	34.67942	6.22402	7.75992
12.125	30	53.74197	23.909	155.748	19.962	0	0	0	0	32.06695	5.3742	7.50447
12.13541667	30	54.44886	22.37	150.573	19.216	0	0	0	0	29.89975	5.44489	7.22402
12.14583333	30	50.06769	20.941	144.71	18.406	0	0	0	0	27.06813	5.00677	6.91944
