10.59375,30,68.72261,75.328,273.301,38.737,0,0,0,0,27.55166,6.87226,14.563,7,22595,18.30462089,49.76971319,5.197020791,450.2352755,14.20120121
10.60416667,30,68.31479,71.669,273.539,38.356,0,0,0,0,27.4647,6.83148,14.42,7,21580,18.80333689,49.76097869,5.782015535,460.143486,14.16949465
10.61458333,30,65.16874,69.572,270.336,37.768,0,0,0,0,26.45589,6.51687,14.198,7,21228,19.22652758,49.67576281,6.275141451,468.3283413,14.0810446
10.625,30,61.64516,67.999,264.377,36.931,0,0,0,0,26.1776,6.16452,13.884,7,21217,19.56260964,49.49044744,6.667356627,474.4932079,13.9187459
10.63541667,30,59.76219,64.969,260.463,36.159,0,0,0,0,26.28891,5.97622,13.594,7,20623,19.82293802,49.29206437,6.966796689,479.1080813,13.74772009
10.64583333,30,58.94655,64.462,255.433,35.544,0,0,0,0,26.78984,5.89466,13.362,7,20848,20.01045508,49.14455718,7.173438663,482.4105471,13.61594254
10.65625,30,59.38933,61.534,251.812,34.816,0,0,0,0,27.29076,5.93893,13.089,7,20232,20.12264604,48.9988881,7.291195357,484.2142619,13.48716552
10.66666667,30,60.21274,59.776,249.066,34.316,0,0,0,0,27.12379,6.02127,12.901,7,19893,20.17147877,48.90643392,7.330775601,484.9017758,13.39969033
10.67708333,30,62.42662,57.614,245.352,33.663,0,0,0,0,27.42295,6.24266,12.655,7,19487,20.15383999,48.80398649,7.295450552,484.2352784,13.30670824
10.6875,30,65.86786,54.847,242.258,33.012,0,0,0,0,28.33436,6.58679,12.41,7,18819,20.07591713,48.6858226,7.193531979,482.3228124,13.2041028
10.69791667,30,65.61928,52.804,238.209,32.335,0,0,0,0,28.2787,6.56193,12.156,7,18441,19.94949818,48.5489442,7.038993255,479.3917132,13.08957768
10.70833333,30,64.00353,50.581,233.33,31.546,0,0,0,0,27.7082,6.40035,11.859,7,18045,19.78489185,48.3762382,6.845211275,475.6003732,12.950311
10.71875,30,59.54469,48.934,228.081,30.779,0,0,0,0,26.68548,5.95447,11.571,7,17864,19.58970657,48.19334618,6.618524329,471.1724437,12.8054517
10.72916667,30,58.34064,47.524,222.649,30.019,0,0,0,0,26.57068,5.83406,11.285,7,17775,19.37315749,48.01440774,6.368060526,466.3314385,12.66544337
10.73958333,30,57.33857,48.28,215.766,29.338,0,0,0,0,26.62286,5.73386,11.029,7,18608,19.14037659,47.8587391,6.097775997,461.2337793,12.54467131
10.75,30,58.6902,54.202,204.504,28.745,0,0,0,0,27.4647,5.86902,10.806,7,21808,18.89690179,47.74473702,5.812115427,456.0414243,12.45680563
10.76041667,30,60.46908,52.02,204.842,28.54,0,0,0,0,28.33436,6.04691,10.729,7,20969,18.64224549,47.76661761,5.501632594,451.0078712,12.47248276
10.77083333,30,63.25004,54.964,210.002,29.441,0,0,0,0,29.26664,6.325,11.068,7,21559,18.37216953,48.13090036,5.142238759,446.6259862,12.74687953
10.78125,30,62.37225,53.349,214.606,29.773,0,0,0,0,30.63027,6.23723,11.193,7,20558,18.10366848,48.55231144,4.778412957,442.4389354,13.06621919
10.79166667,30,62.21689,51.372,220.872,30.249,0,0,0,0,30.58853,6.22169,11.372,7,19310,17.83432904,48.91882504,4.416104793,438.0852171,13.34638428
10.80208333,30,62.01492,46.279,226.263,30.282,0,0,0,0,28.16043,6.20149,11.384,7,17043,17.56724174,49.04741295,4.075156602,433.1144522,13.44961491
10.8125,30,66.41162,47.586,221.619,29.912,0,0,0,0,29.79539,6.64116,11.245,7,17878,17.31064698,48.91228413,3.768790347,427.6181318,13.35589505
10.82291667,30,67.18843,53.465,206.36,28.869,0,0,0,0,29.82322,6.71884,10.853,7,21360,17.0715481,48.52214635,3.506007492,421.7593616,13.07103274
10.83333333,30,68.47015,55.312,200.273,28.398,0,0,0,0,30.30328,6.84702,10.676,7,22636,16.84901185,48.21782133,3.255585694,416.4728414,12.85126409
10.84375,30,71.88808,56.701,206.252,29.217,0,0,0,0,32.13305,7.18881,10.984,7,22542,16.64347725,48.32893491,2.988495059,412.6904585,12.94492417
10.85416667,30,75.64392,62.45,209.482,30.215,0,0,0,0,33.77149,7.56439,11.359,7,24225,16.46688197,48.76840772,2.727186739,410.4066665,13.28609164
10.86458333,30,77.44222,56.243,222.178,30.936,0,0,0,0,34.30373,7.74422,11.63,7,20907,16.31673078,49.25604569,2.492823801,408.786957,13.66366279
10.875,30,80.08335,53.334,235.703,32.115,0,0,0,0,35.63953,8.00834,12.073,7,18809,16.18628803,49.73350271,2.280870898,407.5338103,14.03395924
10.88541667,30,82.60408,57.161,229.728,31.876,0,0,0,0,36.06393,8.26041,11.984,7,20576,16.06093502,49.73041189,2.116408228,405.0373238,14.04237208
10.89583333,30,83.83531,67.549,211.833,31.042,0,0,0,0,35.93174,8.38353,11.67,7,25680,15.93957232,49.33287959,1.991685138,401.5155782,13.75335016
10.90625,30,84.21983,62.452,217.42,31.097,0,0,0,0,35.45168,8.42198,11.691,7,23444,15.84486861,49.10509359,1.883580305,399.0009421,13.59142373
10.91666667,30,83.377,65.365,230.94,32.923,0,0,0,0,35.69519,8.3377,12.377,7,23139,15.80551118,49.52128335,1.7845309,399.3941205,13.91310937
10.92708333,30,81.99584,67.453,233.627,33.453,0,0,0,0,35.62561,8.19958,12.576,7,23551,15.79368241,49.97725692,1.717604443,400.4468533,14.26317316
10.9375,30,80.14161,61.449,242.897,33.816,0,0,0,0,35.37863,8.01416,12.713,7,20895,15.78562873,50.17572149,1.680348048,400.8527996,14.41853422
10.94791667,30,77.75294,75.558,233.074,34.292,0,0,0,0,34.9438,7.7753,12.892,7,26044,15.78603931,50.21756068,1.669411366,400.9881191,14.45510044
10.95833333,30,75.6245,71.227,232.265,33.721,0,0,0,0,34.14371,7.56245,12.677,7,24830,15.78316604,49.97058329,1.682949592,400.2478137,14.27346493
10.96875,30,71.87255,72.124,244.907,35.226,0,0,0,0,32.70355,7.18726,13.243,7,23966,15.83642537,50.19137457,1.726065034,401.9356876,14.44167307
10.97916667,30,69.45669,71.669,251.107,35.864,0,0,0,0,31.46515,6.94567,13.483,7,23311,15.91713527,50.48717222,1.799212346,404.379875,14.66462612
10.98958333,30,67.49915,70.113,254.617,36.081,0,0,0,0,30.68245,6.74992,13.564,7,22576,15.99882021,50.55710148,1.895705617,406.2097974,14.71676068
11,30,63.63455,64.213,260.313,36.058,0,0,0,0,30.24762,6.36346,13.556,7,20411,16.0824066,50.44280814,2.012109224,407.5606438,14.6295081
11.01041667,30,61.67313,63.759,258.515,35.808,0,0,0,0,30.21283,6.16731,13.462,7,20408,16.16769931,50.20679991,2.142056792,408.6036857,14.45002956
11.02083333,30,61.71973,50.747,226.695,30.827,0,0,0,0,31.04771,6.17197,11.589,7,18616,16.23939933,49.76185784,2.273914933,408.7897384,14.1132869
11.03125,30,62.16018,49.249,223.186,30.27,0,0,0,0,31.67387,6.21602,11.38,7,18359,16.31639008,49.33673535,2.410215492,409.1359074,13.79089793
11.04166667,30,64.57526,47.64,219.83,29.719,0,0,0,0,33.15925,6.45753,11.172,7,18040,16.38671571,48.85483022,2.542312576,409.1895079,13.42567878
11.05208333,30,67.84871,45.3,216.234,29.059,0,0,0,0,35.11773,6.78487,10.925,7,17452,16.45877308,48.41999589,2.670474963,409.4087225,13.09555948
11.0625,30,72.14054,45.332,221.752,29.676,0,0,0,0,37.86587,7.21405,11.156,7,17034,16.53487441,48.06867156,2.793220412,409.9418181,12.82793547
11.07291667,30,72.47069,42.503,214.915,28.602,0,0,0,0,37.86587,7.24707,10.753,7,16480,16.60870953,47.76757788,2.904163629,410.5699252,12.59805171
11.08333333,30,69.7643,39.498,208.51,27.556,0,0,0,0,36.8501,6.97643,10.36,7,15778,16.67798053,47.50644195,3.000528798,411.2186574,12.39834631
11.09375,30,67.49915,38.551,202.435,26.776,0,0,0,0,36.47441,6.74992,10.066,7,15863,16.73973154,47.26401181,3.080409391,411.7697486,12.21300616
11.10416667,30,62.83833,37.064,197.399,26.051,0,0,0,0,34.38721,6.28383,9.794,7,15636,16.79081433,47.02460062,3.141035278,412.1166297,12.03041285
11.11458333,30,62.24019,32.891,191.627,24.946,0,0,0,0,34.67942,6.22402,9.378,7,14246,16.83686784,46.84059134,3.184117909,412.5184706,11.88982976
11.125,30,53.74197,29.455,183.887,23.705,0,0,0,0,32.06695,5.3742,8.912,7,13234,16.87478196,46.69128389,3.207678027,412.8554819,11.77587085
11.13541667,30,54.44886,26.684,175.389,22.453,0,0,0,0,29.89975,5.44489,8.441,7,12513,16.89493623,46.47791856,3.211449325,412.6594961,11.61462055
11.14583333,30,50.06769,24.333,166.781,21.235,0,0,0,0,27.06813,5.00677,7.983,7,11946,16.89908412,46.20544455,3.198482116,411.9793306,11.40976819
11.15625,30,46.35457,22.098,158.222,20.036,0,0,0,0,24.70265,4.63546,7.532,7,11373,16.89384204,45.91793746,3.173359545,411.0702742,11.19422229
11.16666667,30,44.35819,22.084,151.107,19.243,0,0,0,0,23.38772,4.43582,7.234,7,11968,16.88213149,45.6384819,3.1375979,410.0552521,10.98527545
11.17708333,30,42.57931,20.405,145.026,18.381,0,0,0,0,22.19802,4.25793,6.91,7,11468,16.86594416,45.37758186,3.09282274,409.0033916,10.79077563
11.1875,30,40.00033,20.104,139.618,17.747,0,0,0,0,20.31607,4.00003,6.672,7,11771,16.85054179,45.19499383,3.036941794,408.1870799,10.6556337
11.19791667,30,40.38873,21.425,136.669,17.566,0,0,0,0,20.54218,4.03887,6.604,7,12929,16.83341587,45.0465262,2.972503973,407.4326302,10.54667569
11.20833333,30,40.77713,19.941,134.164,17.123,0,0,0,0,20.71611,4.07771,6.437,7,12195,16.81655648,44.95199921,2.898248232,406.8353795,10.47886776
11.21875,30,40.46641,20.978,132.3,17.031,0,0,0,0,20.7509,4.04664,6.403,7,13090,16.80306653,44.95587859,2.809540967,406.5821194,10.48583557
11.22916667,30,40.83539,21.384,131.839,17.025,0,0,0,0,20.66393,4.08354,6.4,7,13414,16.78800998,44.96731981,2.713932296,406.3198755,10.49918807
11.23958333,30,40.46641,21.334,131.623,16.995,0,0,0,0,20.61175,4.04664,6.389,7,13404,16.77421696,45.02746169,2.607253999,406.2206362,10.55005523
11.25,30,40.50525,19.395,129.961,16.595,0,0,0,0,20.54218,4.05053,6.239,7,12250,16.76139599,45.12713567,2.489704798,406.2531441,10.63165495
11.26041667,30,40.52467,19.071,127.55,16.291,0,0,0,0,20.43782,4.05247,6.124,7,12275,16.74736843,45.22333642,2.366163516,406.2533239,10.71152541
11.27083333,30,40.31105,17.832,124.803,15.848,0,0,0,0,20.40303,4.03111,5.958,7,11669,16.72757177,45.23277869,2.246530512,405.8962032,10.72658782
11.28125,30,40.11685,17.772,122.269,15.56,0,0,0,0,20.15953,4.01169,5.85,7,11895,16.70420683,45.1991694,2.127724142,405.3481956,10.70979535
11.29166667,30,40.04693,17.202,120.062,15.252,0,0,0,0,20.02734,4.00469,5.734,7,11705,16.67698643,45.1195259,2.012489636,404.5948382,10.6586719
11.30208333,30,40.34212,17.11,118.181,15.032,0,0,0,0,19.99951,4.03421,5.651,7,11843,16.64813192,45.04226601,1.897096801,403.8162339,10.6097803
11.3125,30,40.58293,17.401,117.123,14.947,0,0,0,0,20.10039,4.05829,5.619,7,12189,16.61686987,44.9624676,1.783723791,402.982891,10.55926573
11.32291667,30,40.89365,18.014,117.078,15.01,0,0,0,0,20.40303,4.08937,5.643,7,12669,16.58341601,44.89612337,1.671569881,402.1438647,10.51916864
11.33333333,30,41.16553,18.022,117.329,15.039,0,0,0,0,20.82047,4.11655,5.654,7,12645,16.54783583,44.8595707,1.559302156,401.34627,10.50184491
11.34375,30,41.86465,17.762,117.236,15,0,0,0,0,21.16834,4.18647,5.639,7,12456,16.50925685,44.86464677,1.44672014,400.605845,10.51624823
11.35416667,30,42.42395,18.878,117.989,15.207,0,0,0,0,21.6136,4.2424,5.717,7,13219,16.46572993,44.88216203,1.337647472,399.8014511,10.54012168
11.36458333,30,43.94649,19.877,119.896,15.53,0,0,0,0,22.1354,4.39465,5.838,7,13732,16.41596263,44.8898446,1.234428066,398.8445762,10.55649753
11.375,30,48.77431,24.76,122.58,16.371,0,0,0,0,24.68178,4.87743,6.155,7,16832,16.36005643,44.93349681,1.132783788,397.8659064,10.6001623
11.38541667,30,59.88648,26.381,130.619,17.444,0,0,0,0,29.65625,5.98865,6.558,7,16830,16.29709338,45.02860252,1.032337962,396.8904447,10.68279153
11.39583333,30,71.46084,36.196,141.229,19.714,0,0,0,0,34.24807,7.14608,7.411,7,21148,16.22689257,45.32194932,0.923827189,396.3264678,10.91563085
11.40625,30,80.00567,47.503,156.861,22.707,0,0,0,0,37.93544,8.00057,8.536,7,24560,16.14671598,45.71617316,0.818654984,395.8452808,11.22442421
11.41666667,30,94.90087,51.263,174.185,25.05,0,0,0,0,43.39692,9.49009,9.417,7,23953,16.05591056,46.42344157,0.708193564,396.0283768,11.76950302
11.42708333,30,105.7761,60.942,189.186,27.792,0,0,0,0,46.61468,10.57761,10.448,7,25904,15.95478595,47.56468448,0.596039816,397.2194534,12.64131822
11.4375,30,115.2104,71,205.435,30.715,0,0,0,0,49.24802,11.52104,11.547,7,27488,15.83332713,48.67690756,0.500034763,397.9211527,13.49004134
11.44791667,30,120.011,83.116,220.167,33.698,0,0,0,0,49.99941,12.0011,12.668,7,29553,15.68452464,49.6680215,0.418881078,397.7361861,14.24651016
11.45833333,30,118.9701,90.302,236.459,36.307,0,0,0,0,49.24802,11.89701,13.649,7,29829,15.51608849,50.6254528,0.353447498,397.062569,14.97592863
11.46875,30,112.1109,95.771,250.696,38.496,0,0,0,0,45.74154,11.21109,14.472,7,29837,15.34033307,51.58837087,0.309223615,396.2546247,15.70681839
11.47916667,30,102.4553,99.208,262.74,40.216,0,0,0,0,40.85751,10.24553,15.119,7,29558,15.1733014,52.39300655,0.298420395,395.1734648,16.31508022
11.48958333,30,94.81153,89.707,275.54,40.583,0,0,0,0,39.03469,9.48115,15.257,7,26139,15.03483515,52.86227942,0.338907261,393.7192705,16.66704954
11.5,30,88.37961,85.816,278.545,40.485,0,0,0,0,36.8501,8.83796,15.22,7,24930,14.9613396,52.99206443,0.458610223,392.6069231,16.7589941
11.51041667,30,81.2874,85.375,277.172,40.283,0,0,0,0,34.24807,8.12874,15.144,7,24925,14.94658172,52.56273675,0.654384917,391.0999434,16.42751324
11.52083333,30,75.7721,81.315,276.669,39.776,0,0,0,0,32.16088,7.57721,14.953,7,23924,15.00948584,51.8746868,0.930157473,390.4166116,15.89850299
11.53125,30,70.37332,80.833,275.914,39.639,0,0,0,0,30.77985,7.03733,14.902,7,23857,15.18612615,51.318668,1.305430973,392.3696985,15.46468006
11.54166667,30,68.27595,70.347,275.316,38.407,0,0,0,0,29.79539,6.8276,14.439,7,21088,15.45184718,50.84061788,1.758452776,396.3171072,15.08658895
11.55208333,30,67.03307,82.325,268.8,39.014,0,0,0,0,29.23881,6.70331,14.667,7,24802,15.79696315,50.46970807,2.278089025,402.1473204,14.78649875
11.5625,30,66.76507,80.888,271.39,39.142,0,0,0,0,28.52221,6.67651,14.715,7,24220,16.16247694,49.97158481,2.81128411,408.0290443,14.39064295
11.57291667,30,67.07967,75.764,272.215,38.664,0,0,0,0,27.95867,6.70797,14.535,7,22794,16.6284192,49.87061062,3.416263098,417.0232608,14.28949769
11.58333333,30,68.08952,72.17,269.913,38.009,0,0,0,0,28.12564,6.80895,14.289,7,21983,17.14700063,49.99625433,4.04631547,427.7006183,14.35660087
11.59375,30,68.72261,62.359,266.215,36.508,0,0,0,0,27.55166,6.87226,13.725,7,19441,17.62575902,49.96835749,4.622674502,437.1543643,14.30971726
11.60416667,30,68.31479,54.794,256.252,34.561,0,0,0,0,27.4647,6.83148,12.993,7,17806,18.04635901,49.78498106,5.127341497,445.0132316,14.14792495
11.61458333,30,65.16874,72.177,248.267,35.605,0,0,0,0,26.45589,6.51687,13.385,7,23695,18.37464086,49.3574603,5.532643725,450.3485186,13.80606077
11.625,30,61.64516,66.375,252.284,35.407,0,0,0,0,26.1776,6.16452,13.311,7,21662,18.6225219,48.79667481,5.847845786,453.7079421,13.36709596
11.63541667,30,59.76219,61.046,250.866,34.657,0,0,0,0,26.28891,5.97622,13.029,7,20152,18.90820169,48.82345273,6.145032103,459.4618749,13.36693282
11.64583333,30,58.94655,63.359,247.038,34.489,0,0,0,0,26.78984,5.89466,12.966,7,21161,19.14221944,49.0185352,6.359920659,464.6554765,13.49440958
11.65625,30,59.38933,50.943,244.641,32.843,0,0,0,0,27.29076,5.93893,12.347,7,17348,19.27705639,48.99388478,6.476167257,467.2568719,13.46037784
11.66666667,30,60.21274,46.74,233.915,31.184,0,0,0,0,27.12379,6.02127,11.723,7,16651,19.34650014,48.97230993,6.512849424,468.5622391,13.43060598
11.67708333,30,62.42662,49.422,225.174,30.511,0,0,0,0,27.42295,6.24266,11.47,7,18264,19.33539645,48.65462252,6.48475662,467.4345952,13.18192793
11.6875,30,65.86786,48.31,220.667,29.886,0,0,0,0,28.33436,6.58679,11.235,7,18220,19.27180819,48.18751118,6.412193031,464.8435863,12.82359128
11.69791667,30,65.61928,48.844,218.229,29.675,0,0,0,0,28.2787,6.56193,11.156,7,18613,19.18272098,47.91682794,6.292592495,462.2933579,12.61369772
11.70833333,30,64.00353,46.899,216.221,29.235,0,0,0,0,27.7082,6.40035,10.991,7,18056,19.06562169,47.79597469,6.128373929,459.6040756,12.51760556
11.71875,30,59.54469,45,213.231,28.692,0,0,0,0,26.68548,5.95447,10.787,7,17578,18.92064813,47.77234318,5.924921981,456.6317412,12.49604931
11.72916667,30,58.34064,43.38,208.481,27.985,0,0,0,0,26.57068,5.83406,10.521,7,17335,18.75006897,47.75864501,5.693016055,453.177989,12.48367636
11.73958333,30,57.33857,43.586,205.818,27.712,0,0,0,0,26.62286,5.73386,10.418,7,17638,18.5592114,47.70101114,5.443494159,449.1986079,12.43997795
11.75,30,58.6902,43.465,203.997,27.496,0,0,0,0,27.4647,5.86902,10.337,7,17744,18.35267247,47.61647242,5.179838397,444.8330924,12.37769743
11.76041667,30,60.46908,43.165,202.546,27.301,0,0,0,0,28.33436,6.04691,10.264,7,17747,18.13595261,47.565548,4.9023461,440.3602043,12.34198561
11.77083333,30,63.25004,42.858,201.278,27.126,0,0,0,0,29.26664,6.325,10.198,7,17733,17.91232178,47.55347909,4.614539583,435.8602114,12.33688384
11.78125,30,62.37225,53.433,202.319,28.417,0,0,0,0,30.63027,6.23723,10.683,7,21738,17.68642692,47.55794621,4.323754314,431.3631857,12.34535794
11.79166667,30,62.21689,53.6,208.832,29.159,0,0,0,0,30.58853,6.22169,10.962,7,21176,17.46066536,47.57745974,4.032882681,426.9130244,12.36635232
11.80208333,30,62.01492,53.488,213.041,29.614,0,0,0,0,28.16043,6.20149,11.133,7,20749,17.22909188,47.91480951,3.705698665,423.238762,12.62801489
11.8125,30,66.41162,55.415,216.105,30.169,0,0,0,0,29.79539,6.64116,11.342,7,21158,17.00453977,48.38745709,3.374946338,420.0862429,12.99292218
11.82291667,30,67.18843,46.963,218.076,29.449,0,0,0,0,29.82322,6.71884,11.071,7,17930,16.7890386,48.72229161,3.068071704,416.7312368,13.25533666
11.83333333,30,68.47015,50.711,215.391,29.567,0,0,0,0,30.30328,6.84702,11.115,7,19535,16.58041591,48.93580426,2.780847492,413.1763324,13.42756801
11.84375,30,71.88808,59.968,217.135,30.789,0,0,0,0,32.13305,7.18881,11.575,7,22636,16.38229056,48.79320394,2.540291035,408.8352032,13.33200058
11.85416667,30,75.64392,57.288,223.124,31.157,0,0,0,0,33.77149,7.56439,11.713,7,21182,16.19836194,48.6200695,2.32137282,404.6927545,13.21361157
11.86458333,30,77.44222,58.673,225.578,31.583,0,0,0,0,34.30373,7.74422,11.873,7,21436,16.03721977,48.79553459,2.100459411,401.9826123,13.35800419
11.875,30,80.08335,56.539,227.867,31.601,0,0,0,0,35.63953,8.00834,11.88,7,20522,15.90190438,49.03378696,1.907871564,399.9639728,13.54905563
11.88541667,30,82.60408,49.418,227.283,30.745,0,0,0,0,36.06393,8.26041,11.558,7,18098,15.78505463,49.17891509,1.747808603,398.0527703,13.66926724
11.89583333,30,83.83531,67.857,224.918,32.531,0,0,0,0,35.93174,8.38353,12.23,7,24479,15.68154191,49.14512608,1.620776878,395.9061418,13.65394942
11.90625,30,84.21983,64.348,233.527,33.097,0,0,0,0,35.45168,8.42198,12.443,7,22590,15.58464435,48.83669724,1.526668774,393.121167,13.43083364
11.91666667,30,83.377,62.34,236.813,33.239,0,0,0,0,35.69519,8.3377,12.496,7,21673,15.52986451,48.99636478,1.441947329,392.4868676,13.55891863
11.92708333,30,81.99584,60.692,237.841,33.17,0,0,0,0,35.62561,8.19958,12.47,7,21063,15.50907608,49.34796897,1.381404664,393.0671567,13.82977039
11.9375,30,80.14161,47.264,236.091,31.484,0,0,0,0,35.37863,8.01416,11.836,7,16683,15.49395434,49.46141702,1.348779158,393.0918983,13.92009494
11.94791667,30,77.75294,68.171,229.785,33.106,0,0,0,0,34.9438,7.7753,12.446,7,24122,15.48359838,49.37720943,1.339435869,392.6566864,13.86053491
11.95833333,30,75.6245,62.917,237.117,33.337,0,0,0,0,34.14371,7.56245,12.533,7,21831,15.45575356,48.87595475,1.346390576,390.7033748,13.48668977
11.96875,30,71.87255,65.78,238.735,33.835,0,0,0,0,32.70355,7.18726,12.72,7,22589,15.47982789,48.87636467,1.371937674,391.1888925,13.48831453
11.97916667,30,69.45669,61.595,241.24,33.648,0,0,0,0,31.46515,6.94567,12.65,7,21074,15.5395539,49.12589614,1.41868831,393.0819801,13.67559157
11.98958333,30,67.49915,54.543,239.905,32.716,0,0,0,0,30.68245,6.74992,12.299,7,18895,15.60989745,49.31592254,1.48234815,395.01907,13.81712844
12,30,63.63455,37.29,182.89,24.464,0,0,0,0,30.24762,6.36346,9.197,7,16990,15.6803031,49.34204809,1.55793195,396.497873,13.83490942
12.01041667,30,61.67313,36.58,179.408,23.999,0,0,0,0,30.21283,6.16731,9.022,7,16990,15.73221618,49.05529009,1.635996964,396.73145,13.61761238
12.02083333,30,61.71973,34.304,179.021,23.703,0,0,0,0,31.04771,6.17197,8.911,7,15964,15.76779235,48.54621587,1.711830674,396.0164298,13.23344683
12.03125,30,62.16018,34.854,183.671,24.281,0,0,0,0,31.67387,6.21602,9.128,7,15806,15.80657494,48.05070672,1.787881544,395.4028811,12.8593132
12.04166667,30,64.57526,34.66,184.899,24.395,0,0,0,0,33.15925,6.45753,9.171,7,15610,15.84919942,47.59924285,1.86223451,394.9889604,12.51816898
12.05208333,30,67.84871,34.469,188.152,24.736,0,0,0,0,35.11773,6.78487,9.299,7,15247,15.89705247,47.22138791,1.933189563,394.885141,12.23226112
12.0625,30,72.14054,34.307,190.381,24.965,0,0,0,0,37.86587,7.21405,9.385,7,14989,15.95064025,46.92706265,1.999530722,395.1294851,12.00909652
12.07291667,30,72.47069,31.841,180.665,23.612,0,0,0,0,37.86587,7.24707,8.877,7,14647,16.00584156,46.68526855,2.058449655,395.5532055,11.82554956
12.08333333,30,69.7643,29.861,174.364,22.692,0,0,0,0,36.8501,6.97643,8.531,7,14212,16.06082459,46.48626006,2.107781117,396.0926608,11.67441827
12.09375,30,67.49915,29.016,168.825,21.982,0,0,0,0,36.47441,6.74992,8.264,7,14266,16.11338339,46.31585031,2.145842843,396.6642836,11.54516099
12.10416667,30,62.83833,27.882,163.751,21.293,0,0,0,0,34.38721,6.28383,8.005,7,14126,16.16141855,46.15789695,2.17204546,397.1810707,11.4257295
12.11458333,30,62.24019,25.695,160.078,20.641,0,0,0,0,34.67942,6.22402,7.76,7,13264,16.20650399,46.03320604,2.185557835,397.7327684,11.3318041
12.125,30,53.74197,23.909,155.748,19.962,0,0,0,0,32.06695,5.3742,7.504,7,12636,16.24775502,45.9415965,2.1853774,398.301349,11.26334531
12.13541667,30,54.44886,22.37,150.573,19.216,0,0,0,0,29.89975,5.44489,7.224,7,12189,16.27895072,45.82606783,2.172213174,398.6031079,11.17761231
12.14583333,30,50.06769,20.941,144.71,18.406,0,0,0,0,27.06813,5.00677,6.919,7,11836,16.2988149,45.67352368,2.1476367,398.5758471,11.06475674
12.15625,30,46.35457,19.656,139.567,17.691,0,0,0,0,24.70265,4.63546,6.651,7,11481,16.31073827,45.50686955,2.114124383,398.3512451,10.94187273
12.16666667,30,44.35819,19.359,133.632,16.999,0,0,0,0,23.38772,4.43582,6.391,7,11851,16.3165217,45.34046502,2.07284042,398.0054291,10.81971151
12.17708333,30,42.57931,18.227,128.829,16.339,0,0,0,0,22.19802,4.25793,6.143,7,11540,16.31747654,45.17900146,2.025412799,397.5776271,10.70173151
12.1875,30,40.00033,18.071,125.896,15.996,0,0,0,0,20.31607,4.00003,6.014,7,11729,16.31755627,45.05879683,1.971178071,397.2485265,10.61525053
12.19791667,30,40.38873,18.4,121.489,15.543,0,0,0,0,20.54218,4.03887,5.843,7,12450,16.31529748,44.95992422,1.911440391,396.9331346,10.54528995
12.20833333,30,40.77713,17.522,119.664,15.243,0,0,0,0,20.71611,4.07771,5.73,7,11994,16.31186747,44.88565199,1.846897279,396.6638863,10.49428211
12.21875,30,40.46641,17.891,117.261,15.017,0,0,0,0,20.7509,4.04664,5.645,7,12552,16.31010915,44.86955676,1.77511225,396.5918584,10.48764949
12.22916667,30,40.83539,17.965,116.036,14.889,0,0,0,0,20.66393,4.08354,5.597,7,12755,16.30730734,44.86598738,1.699802937,396.5348427,10.49093192
12.23958333,30,40.46641,17.774,114.852,14.736,0,0,0,0,20.61175,4.04664,5.54,7,12749,16.30484444,44.88447968,1.620704766,396.5472175,10.51134617
12.25,30,40.50525,16.925,115.278,14.689,0,0,0,0,20.54218,4.05053,5.522,7,12030,16.30367966,44.93067928,1.537600787,396.6640728,10.55319846
12.26041667,30,40.52467,16.968,115.427,14.71,0,0,0,0,20.43782,4.05247,5.53,7,12046,16.30253321,44.97909953,1.453110279,396.7882903,10.5971832
12.27083333,30,40.31105,16.352,114.447,14.533,0,0,0,0,20.40303,4.03111,5.464,7,11668,16.29840117,44.98202751,1.37158735,396.7258695,10.60713901
12.28125,30,40.11685,16.355,113.252,14.401,0,0,0,0,20.15953,4.01169,5.414,7,11810,16.2922639,44.95382896,1.292580801,396.5366011,10.59387294
12.29166667,30,40.04693,16.218,113.309,14.392,0,0,0,0,20.02734,4.00469,5.41,7,11692,16.28418257,44.89889597,1.216596298,396.2338466,10.56059281
12.30208333,30,40.34212,16.355,113.521,14.431,0,0,0,0,19.99951,4.03421,5.425,7,11778,16.27547837,44.84181222,1.142443869,395.9128601,10.52583268
12.3125,30,40.58293,16.453,112.357,14.312,0,0,0,0,20.10039,4.05829,5.381,7,11994,16.2657704,44.7845102,1.070631817,395.5713184,10.49097851
12.32291667,30,40.89365,16.707,111.58,14.254,0,0,0,0,20.40303,4.08937,5.359,7,12294,16.25473128,44.7347131,1.001342999,395.2242256,10.46181303
12.33333333,30,41.16553,16.64,111.253,14.21,0,0,0,0,20.82047,4.11655,5.342,7,12280,16.24263539,44.70280568,0.933637994,394.906154,10.44617395
12.34375,30,41.86465,16.424,110.764,14.132,0,0,0,0,21.16834,4.18647,5.313,7,12162,16.22894421,44.69624683,0.867495504,394.6271988,10.44967722
12.35416667,30,42.42395,17.109,111.424,14.281,0,0,0,0,21.6136,4.2424,5.369,7,12640,16.21172783,44.70005919,0.804259578,394.3066388,10.46091718
12.36458333,30,43.94649,17.496,111.346,14.316,0,0,0,0,22.1354,4.39465,5.382,7,12962,16.18952765,44.69831766,0.744815495,393.8705591,10.46779413
12.375,30,48.77431,19.589,109.312,14.322,0,0,0,0,24.68178,4.87743,5.384,7,14903,16.16246045,44.71642665,0.687841777,393.392536,10.48953915
